------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------
Epoch:184, Time:0ms, TrainError:0.05698985, TrainErrorChange:-6.077066E-5, ValidationError:0.24603537, Accuracy: 0.9111111
Epoch:185, Time:0ms, TrainError:0.056929775, TrainErrorChange:-6.007403E-5, ValidationError:0.24622558, Accuracy: 0.9111111
Epoch:186, Time:0ms, TrainError:0.056870557, TrainErrorChange:-5.9217215E-5, ValidationError:0.24641769, Accuracy: 0.9111111
Epoch:187, Time:0ms, TrainError:0.056811944, TrainErrorChange:-5.8613718E-5, ValidationError:0.24661317, Accuracy: 0.9111111
Epoch:188, Time:1ms, TrainError:0.05675417, TrainErrorChange:-5.7771802E-5, ValidationError:0.24680997, Accuracy: 0.9111111
Epoch:189, Time:0ms, TrainError:0.05669696, TrainErrorChange:-5.721301E-5, ValidationError:0.24700992, Accuracy: 0.9111111
Epoch:190, Time:0ms, TrainError:0.056640565, TrainErrorChange:-5.6393445E-5, ValidationError:0.24721245, Accuracy: 0.9111111
Epoch:191, Time:0ms, TrainError:0.05658472, TrainErrorChange:-5.5845827E-5, ValidationError:0.24741603, Accuracy: 0.9111111
Epoch:192, Time:0ms, TrainError:0.056529544, TrainErrorChange:-5.5175275E-5, ValidationError:0.24762318, Accuracy: 0.9111111
Epoch:193, Time:0ms, TrainError:0.056475088, TrainErrorChange:-5.4456294E-5, ValidationError:0.24783202, Accuracy: 0.9111111
Epoch:194, Time:0ms, TrainError:0.05642122, TrainErrorChange:-5.3867698E-5, ValidationError:0.24804273, Accuracy: 0.9111111
Epoch:195, Time:0ms, TrainError:0.056367878, TrainErrorChange:-5.334243E-5, ValidationError:0.24825548, Accuracy: 0.9111111
Epoch:196, Time:0ms, TrainError:0.056315236, TrainErrorChange:-5.2642077E-5, ValidationError:0.2484705, Accuracy: 0.9111111
Epoch:197, Time:0ms, TrainError:0.056263156, TrainErrorChange:-5.207956E-5, ValidationError:0.24868782, Accuracy: 0.9111111
Epoch:198, Time:0ms, TrainError:0.056211594, TrainErrorChange:-5.1561743E-5, ValidationError:0.24890703, Accuracy: 0.9111111
Epoch:199, Time:1ms, TrainError:0.05616059, TrainErrorChange:-5.100295E-5, ValidationError:0.2491282, Accuracy: 0.9111111
Epoch:200, Time:0ms, TrainError:0.056110196, TrainErrorChange:-5.0395727E-5, ValidationError:0.24935143, Accuracy: 0.9111111
Epoch:201, Time:0ms, TrainError:0.056060236, TrainErrorChange:-4.995987E-5, ValidationError:0.24957651, Accuracy: 0.9111111
Epoch:202, Time:0ms, TrainError:0.056010857, TrainErrorChange:-4.9378723E-5, ValidationError:0.2498035, Accuracy: 0.9111111
Epoch:203, Time:1ms, TrainError:0.05596202, TrainErrorChange:-4.8838556E-5, ValidationError:0.25003242, Accuracy: 0.9111111
Epoch:204, Time:0ms, TrainError:0.05591366, TrainErrorChange:-4.8357993E-5, ValidationError:0.2502624, Accuracy: 0.9111111
Epoch:205, Time:1ms, TrainError:0.055865705, TrainErrorChange:-4.7955662E-5, ValidationError:0.25049454, Accuracy: 0.9111111
Epoch:206, Time:0ms, TrainError:0.055818256, TrainErrorChange:-4.7449023E-5, ValidationError:0.2507284, Accuracy: 0.9111111
Epoch:207, Time:1ms, TrainError:0.055771284, TrainErrorChange:-4.6972185E-5, ValidationError:0.25096437, Accuracy: 0.9111111
Epoch:208, Time:0ms, TrainError:0.055724826, TrainErrorChange:-4.6458095E-5, ValidationError:0.2512012, Accuracy: 0.9111111
Epoch:209, Time:1ms, TrainError:0.055678647, TrainErrorChange:-4.61787E-5, ValidationError:0.25144014, Accuracy: 0.9111111
Epoch:210, Time:0ms, TrainError:0.055633027, TrainErrorChange:-4.5619905E-5, ValidationError:0.2516804, Accuracy: 0.9111111
Epoch:211, Time:1ms, TrainError:0.05558778, TrainErrorChange:-4.5247376E-5, ValidationError:0.2519223, Accuracy: 0.9111111
Epoch:212, Time:0ms, TrainError:0.05554293, TrainErrorChange:-4.484877E-5, ValidationError:0.252166, Accuracy: 0.9111111
Epoch:213, Time:1ms, TrainError:0.0554984, TrainErrorChange:-4.453212E-5, ValidationError:0.25241107, Accuracy: 0.9111111
Epoch:214, Time:0ms, TrainError:0.055454314, TrainErrorChange:-4.4085085E-5, ValidationError:0.2526572, Accuracy: 0.9111111
Epoch:215, Time:0ms, TrainError:0.055410612, TrainErrorChange:-4.370138E-5, ValidationError:0.25290492, Accuracy: 0.9111111
Epoch:216, Time:0ms, TrainError:0.055367343, TrainErrorChange:-4.3269247E-5, ValidationError:0.2531535, Accuracy: 0.9111111
Epoch:217, Time:0ms, TrainError:0.055324256, TrainErrorChange:-4.3086708E-5, ValidationError:0.25340405, Accuracy: 0.9111111
Epoch:218, Time:0ms, TrainError:0.055281587, TrainErrorChange:-4.2669475E-5, ValidationError:0.2536563, Accuracy: 0.9111111
Epoch:219, Time:0ms, TrainError:0.05523928, TrainErrorChange:-4.2308122E-5, ValidationError:0.25390974, Accuracy: 0.9111111
Epoch:220, Time:0ms, TrainError:0.055197235, TrainErrorChange:-4.2043626E-5, ValidationError:0.2541637, Accuracy: 0.9111111
Epoch:221, Time:0ms, TrainError:0.055155564, TrainErrorChange:-4.1671097E-5, ValidationError:0.25441927, Accuracy: 0.9111111
Epoch:222, Time:1ms, TrainError:0.05511417, TrainErrorChange:-4.1395426E-5, ValidationError:0.25467595, Accuracy: 0.9111111
Epoch:223, Time:1ms, TrainError:0.055073045, TrainErrorChange:-4.112348E-5, ValidationError:0.2549334, Accuracy: 0.9111111
Epoch:224, Time:0ms, TrainError:0.055032205, TrainErrorChange:-4.0840358E-5, ValidationError:0.25519264, Accuracy: 0.9111111
Epoch:225, Time:0ms, TrainError:0.0549917, TrainErrorChange:-4.050508E-5, ValidationError:0.25545266, Accuracy: 0.9111111
Epoch:226, Time:0ms, TrainError:0.05495137, TrainErrorChange:-4.0329993E-5, ValidationError:0.25571346, Accuracy: 0.9111111
Epoch:227, Time:1ms, TrainError:0.054911412, TrainErrorChange:-3.9957464E-5, ValidationError:0.25597528, Accuracy: 0.9111111
Epoch:228, Time:0ms, TrainError:0.054871608, TrainErrorChange:-3.9804727E-5, ValidationError:0.25623858, Accuracy: 0.9111111
Epoch:229, Time:0ms, TrainError:0.05483205, TrainErrorChange:-3.9558858E-5, ValidationError:0.2565027, Accuracy: 0.9111111
Epoch:230, Time:0ms, TrainError:0.054792877, TrainErrorChange:-3.9171427E-5, ValidationError:0.25676757, Accuracy: 0.9111111
Epoch:231, Time:0ms, TrainError:0.054753747, TrainErrorChange:-3.913045E-5, ValidationError:0.2570334, Accuracy: 0.9111111
Epoch:232, Time:0ms, TrainError:0.05471495, TrainErrorChange:-3.8795173E-5, ValidationError:0.25730044, Accuracy: 0.9111111
Epoch:233, Time:0ms, TrainError:0.05467629, TrainErrorChange:-3.8661063E-5, ValidationError:0.25756776, Accuracy: 0.9111111
Epoch:234, Time:0ms, TrainError:0.054637834, TrainErrorChange:-3.845617E-5, ValidationError:0.25783625, Accuracy: 0.9111111
Epoch:235, Time:0ms, TrainError:0.054599687, TrainErrorChange:-3.8146973E-5, ValidationError:0.25810522, Accuracy: 0.9111111
Epoch:236, Time:1ms, TrainError:0.054561555, TrainErrorChange:-3.813207E-5, ValidationError:0.25837556, Accuracy: 0.9111111
Epoch:237, Time:0ms, TrainError:0.05452381, TrainErrorChange:-3.774464E-5, ValidationError:0.25864607, Accuracy: 0.9111111
Epoch:238, Time:1ms, TrainError:0.054486122, TrainErrorChange:-3.7688762E-5, ValidationError:0.25891772, Accuracy: 0.9111111
Epoch:239, Time:0ms, TrainError:0.054448582, TrainErrorChange:-3.753975E-5, ValidationError:0.25918937, Accuracy: 0.9111111
Epoch:240, Time:1ms, TrainError:0.054411307, TrainErrorChange:-3.7275255E-5, ValidationError:0.2594624, Accuracy: 0.9111111
Epoch:241, Time:0ms, TrainError:0.054374084, TrainErrorChange:-3.72231E-5, ValidationError:0.25973552, Accuracy: 0.9111111
Epoch:242, Time:1ms, TrainError:0.054337036, TrainErrorChange:-3.7048012E-5, ValidationError:0.26000983, Accuracy: 0.9111111
Epoch:243, Time:0ms, TrainError:0.05430026, TrainErrorChange:-3.6776066E-5, ValidationError:0.26028505, Accuracy: 0.9111111
Epoch:244, Time:1ms, TrainError:0.054263506, TrainErrorChange:-3.6753714E-5, ValidationError:0.2605597, Accuracy: 0.9111111
Epoch:245, Time:0ms, TrainError:0.05422691, TrainErrorChange:-3.6597252E-5, ValidationError:0.26083592, Accuracy: 0.9111111
Epoch:246, Time:0ms, TrainError:0.054190412, TrainErrorChange:-3.649667E-5, ValidationError:0.26111227, Accuracy: 0.9111111
Epoch:247, Time:0ms, TrainError:0.05415398, TrainErrorChange:-3.643334E-5, ValidationError:0.26138896, Accuracy: 0.9111111
Epoch:248, Time:1ms, TrainError:0.05411788, TrainErrorChange:-3.6098063E-5, ValidationError:0.26166603, Accuracy: 0.9111111
Epoch:249, Time:0ms, TrainError:0.054081716, TrainErrorChange:-3.616512E-5, ValidationError:0.26194397, Accuracy: 0.9111111
Epoch:250, Time:0ms, TrainError:0.05404572, TrainErrorChange:-3.599748E-5, ValidationError:0.26222196, Accuracy: 0.9111111
Epoch:251, Time:0ms, TrainError:0.054009847, TrainErrorChange:-3.587082E-5, ValidationError:0.2625005, Accuracy: 0.9111111
Epoch:252, Time:0ms, TrainError:0.053974, TrainErrorChange:-3.584847E-5, ValidationError:0.2627794, Accuracy: 0.9111111
Epoch:253, Time:0ms, TrainError:0.053938378, TrainErrorChange:-3.5621226E-5, ValidationError:0.2630586, Accuracy: 0.9111111
Epoch:254, Time:1ms, TrainError:0.053902704, TrainErrorChange:-3.567338E-5, ValidationError:0.26333827, Accuracy: 0.9111111
Epoch:255, Time:0ms, TrainError:0.053867165, TrainErrorChange:-3.553927E-5, ValidationError:0.26361817, Accuracy: 0.9111111
Epoch:256, Time:0ms, TrainError:0.05383173, TrainErrorChange:-3.543496E-5, ValidationError:0.26389816, Accuracy: 0.9111111
Epoch:257, Time:0ms, TrainError:0.053796392, TrainErrorChange:-3.5338104E-5, ValidationError:0.26417866, Accuracy: 0.9111111
Epoch:258, Time:1ms, TrainError:0.05376112, TrainErrorChange:-3.527105E-5, ValidationError:0.26445928, Accuracy: 0.9111111
Epoch:259, Time:0ms, TrainError:0.053725824, TrainErrorChange:-3.5297126E-5, ValidationError:0.26474074, Accuracy: 0.9111111
Epoch:260, Time:0ms, TrainError:0.053690672, TrainErrorChange:-3.515184E-5, ValidationError:0.26502177, Accuracy: 0.9111111
Epoch:261, Time:1ms, TrainError:0.053655665, TrainErrorChange:-3.5006553E-5, ValidationError:0.26530328, Accuracy: 0.9111111
Epoch:262, Time:0ms, TrainError:0.05362059, TrainErrorChange:-3.5073608E-5, ValidationError:0.265585, Accuracy: 0.9111111
Epoch:263, Time:0ms, TrainError:0.05358564, TrainErrorChange:-3.4950674E-5, ValidationError:0.2658666, Accuracy: 0.9111111
Epoch:264, Time:0ms, TrainError:0.05355067, TrainErrorChange:-3.49693E-5, ValidationError:0.26614836, Accuracy: 0.9111111
Epoch:265, Time:0ms, TrainError:0.05351576, TrainErrorChange:-3.491342E-5, ValidationError:0.2664309, Accuracy: 0.9111111
Epoch:266, Time:1ms, TrainError:0.05348099, TrainErrorChange:-3.4768134E-5, ValidationError:0.2667126, Accuracy: 0.9111111
Epoch:267, Time:1ms, TrainError:0.053446155, TrainErrorChange:-3.483519E-5, ValidationError:0.2669949, Accuracy: 0.9111111
Epoch:268, Time:3ms, TrainError:0.053411383, TrainErrorChange:-3.477186E-5, ValidationError:0.26727667, Accuracy: 0.9111111
Epoch:269, Time:1ms, TrainError:0.053376634, TrainErrorChange:-3.4749508E-5, ValidationError:0.2675597, Accuracy: 0.9111111
Epoch:270, Time:0ms, TrainError:0.053341966, TrainErrorChange:-3.466755E-5, ValidationError:0.26784214, Accuracy: 0.9111111
Epoch:271, Time:0ms, TrainError:0.05330728, TrainErrorChange:-3.4686178E-5, ValidationError:0.2681247, Accuracy: 0.9111111
Epoch:272, Time:0ms, TrainError:0.053272735, TrainErrorChange:-3.4544617E-5, ValidationError:0.26840702, Accuracy: 0.9111111
Epoch:273, Time:0ms, TrainError:0.053238157, TrainErrorChange:-3.4578145E-5, ValidationError:0.26869002, Accuracy: 0.9111111
Epoch:274, Time:0ms, TrainError:0.05320355, TrainErrorChange:-3.4607947E-5, ValidationError:0.26897234, Accuracy: 0.9111111
Epoch:275, Time:0ms, TrainError:0.053169034, TrainErrorChange:-3.4514815E-5, ValidationError:0.26925474, Accuracy: 0.9111111
Epoch:276, Time:1ms, TrainError:0.053134464, TrainErrorChange:-3.4570694E-5, ValidationError:0.26953676, Accuracy: 0.9111111
Epoch:277, Time:0ms, TrainError:0.053099938, TrainErrorChange:-3.452599E-5, ValidationError:0.2698194, Accuracy: 0.9111111
Epoch:278, Time:0ms, TrainError:0.053065427, TrainErrorChange:-3.451109E-5, ValidationError:0.27010164, Accuracy: 0.9111111
Epoch:279, Time:0ms, TrainError:0.053030968, TrainErrorChange:-3.4458935E-5, ValidationError:0.27038395, Accuracy: 0.9111111
Epoch:280, Time:1ms, TrainError:0.05299645, TrainErrorChange:-3.451854E-5, ValidationError:0.27066633, Accuracy: 0.9111111
Epoch:281, Time:0ms, TrainError:0.052961987, TrainErrorChange:-3.446266E-5, ValidationError:0.2709488, Accuracy: 0.9111111
Epoch:282, Time:0ms, TrainError:0.05292747, TrainErrorChange:-3.4514815E-5, ValidationError:0.27123073, Accuracy: 0.9111111
Epoch:283, Time:0ms, TrainError:0.05289302, TrainErrorChange:-3.4451485E-5, ValidationError:0.2715117, Accuracy: 0.9111111
Epoch:284, Time:0ms, TrainError:0.052858494, TrainErrorChange:-3.452599E-5, ValidationError:0.27179357, Accuracy: 0.9111111
Epoch:285, Time:0ms, TrainError:0.052824073, TrainErrorChange:-3.4421682E-5, ValidationError:0.27207595, Accuracy: 0.9111111
Epoch:286, Time:1ms, TrainError:0.052789625, TrainErrorChange:-3.444776E-5, ValidationError:0.2723568, Accuracy: 0.9111111
Epoch:287, Time:0ms, TrainError:0.05275517, TrainErrorChange:-3.445521E-5, ValidationError:0.27263793, Accuracy: 0.9111111
Epoch:288, Time:0ms, TrainError:0.05272069, TrainErrorChange:-3.4481287E-5, ValidationError:0.2729192, Accuracy: 0.9111111
Epoch:289, Time:1ms, TrainError:0.052686173, TrainErrorChange:-3.4514815E-5, ValidationError:0.27320048, Accuracy: 0.9111111
Epoch:290, Time:0ms, TrainError:0.052651804, TrainErrorChange:-3.436953E-5, ValidationError:0.27348098, Accuracy: 0.9111111
Epoch:291, Time:0ms, TrainError:0.052617345, TrainErrorChange:-3.4458935E-5, ValidationError:0.27376145, Accuracy: 0.9111111
Epoch:292, Time:1ms, TrainError:0.052582778, TrainErrorChange:-3.456697E-5, ValidationError:0.27404162, Accuracy: 0.9111111
Epoch:293, Time:0ms, TrainError:0.05254828, TrainErrorChange:-3.4496188E-5, ValidationError:0.27432203, Accuracy: 0.9111111
Epoch:294, Time:0ms, TrainError:0.052513786, TrainErrorChange:-3.4496188E-5, ValidationError:0.27460206, Accuracy: 0.9111111
Epoch:295, Time:1ms, TrainError:0.05247928, TrainErrorChange:-3.4507364E-5, ValidationError:0.27488133, Accuracy: 0.9111111
Epoch:296, Time:1ms, TrainError:0.052444674, TrainErrorChange:-3.460422E-5, ValidationError:0.2751609, Accuracy: 0.9111111
Epoch:297, Time:0ms, TrainError:0.052410237, TrainErrorChange:-3.4436584E-5, ValidationError:0.27544063, Accuracy: 0.9111111
Epoch:298, Time:1ms, TrainError:0.052375678, TrainErrorChange:-3.4559518E-5, ValidationError:0.27571937, Accuracy: 0.9111111
Epoch:299, Time:0ms, TrainError:0.052341096, TrainErrorChange:-3.458187E-5, ValidationError:0.27599853, Accuracy: 0.9111111
Epoch:300, Time:0ms, TrainError:0.052306477, TrainErrorChange:-3.4619123E-5, ValidationError:0.27627698, Accuracy: 0.9111111
Epoch:301, Time:0ms, TrainError:0.05227189, TrainErrorChange:-3.4585595E-5, ValidationError:0.276555, Accuracy: 0.9111111
Epoch:302, Time:0ms, TrainError:0.05223723, TrainErrorChange:-3.46601E-5, ValidationError:0.27683306, Accuracy: 0.9111111
Epoch:303, Time:1ms, TrainError:0.052202612, TrainErrorChange:-3.4619123E-5, ValidationError:0.27711058, Accuracy: 0.9111111
Epoch:304, Time:0ms, TrainError:0.052167967, TrainErrorChange:-3.46452E-5, ValidationError:0.27738804, Accuracy: 0.9111111
Epoch:305, Time:0ms, TrainError:0.052133262, TrainErrorChange:-3.4704804E-5, ValidationError:0.27766535, Accuracy: 0.9111111
Epoch:306, Time:1ms, TrainError:0.05209858, TrainErrorChange:-3.4682453E-5, ValidationError:0.2779423, Accuracy: 0.9111111
Epoch:307, Time:0ms, TrainError:0.05206391, TrainErrorChange:-3.4671277E-5, ValidationError:0.27821872, Accuracy: 0.9111111
Epoch:308, Time:0ms, TrainError:0.05202912, TrainErrorChange:-3.478676E-5, ValidationError:0.27849472, Accuracy: 0.9111111
Epoch:309, Time:0ms, TrainError:0.051994435, TrainErrorChange:-3.4686178E-5, ValidationError:0.2787711, Accuracy: 0.9111111
Epoch:310, Time:0ms, TrainError:0.051959667, TrainErrorChange:-3.4768134E-5, ValidationError:0.27904686, Accuracy: 0.9111111
Epoch:311, Time:0ms, TrainError:0.051924847, TrainErrorChange:-3.482029E-5, ValidationError:0.2793227, Accuracy: 0.9111111
Epoch:312, Time:0ms, TrainError:0.051890094, TrainErrorChange:-3.4753233E-5, ValidationError:0.27959767, Accuracy: 0.9111111
Epoch:313, Time:0ms, TrainError:0.051855166, TrainErrorChange:-3.4928322E-5, ValidationError:0.27987224, Accuracy: 0.9111111
Epoch:314, Time:1ms, TrainError:0.05182028, TrainErrorChange:-3.4887344E-5, ValidationError:0.28014666, Accuracy: 0.9111111
Epoch:315, Time:0ms, TrainError:0.05178541, TrainErrorChange:-3.4868717E-5, ValidationError:0.28042144, Accuracy: 0.9111111
Epoch:316, Time:0ms, TrainError:0.051750608, TrainErrorChange:-3.4801662E-5, ValidationError:0.28069532, Accuracy: 0.9111111
Epoch:317, Time:1ms, TrainError:0.051715616, TrainErrorChange:-3.499165E-5, ValidationError:0.28096855, Accuracy: 0.9111111
Epoch:318, Time:0ms, TrainError:0.051680632, TrainErrorChange:-3.49842E-5, ValidationError:0.2812422, Accuracy: 0.9111111
Epoch:319, Time:0ms, TrainError:0.05164564, TrainErrorChange:-3.499165E-5, ValidationError:0.28151503, Accuracy: 0.9111111
Epoch:320, Time:0ms, TrainError:0.051610693, TrainErrorChange:-3.494695E-5, ValidationError:0.28178796, Accuracy: 0.9111111
Epoch:321, Time:0ms, TrainError:0.051575597, TrainErrorChange:-3.509596E-5, ValidationError:0.28205997, Accuracy: 0.9111111
Epoch:322, Time:0ms, TrainError:0.05154064, TrainErrorChange:-3.4958124E-5, ValidationError:0.28233278, Accuracy: 0.9111111
Epoch:323, Time:0ms, TrainError:0.05150559, TrainErrorChange:-3.504753E-5, ValidationError:0.28260434, Accuracy: 0.9111111
Epoch:324, Time:0ms, TrainError:0.051470455, TrainErrorChange:-3.5136938E-5, ValidationError:0.28287542, Accuracy: 0.9111111
Epoch:325, Time:0ms, TrainError:0.051435355, TrainErrorChange:-3.5099685E-5, ValidationError:0.28314745, Accuracy: 0.9111111
Epoch:326, Time:0ms, TrainError:0.05140021, TrainErrorChange:-3.514439E-5, ValidationError:0.28341824, Accuracy: 0.9111111
Epoch:327, Time:0ms, TrainError:0.051365085, TrainErrorChange:-3.5125762E-5, ValidationError:0.2836888, Accuracy: 0.9111111
Epoch:328, Time:0ms, TrainError:0.051329914, TrainErrorChange:-3.5170466E-5, ValidationError:0.28395876, Accuracy: 0.9111111
Epoch:329, Time:0ms, TrainError:0.051294677, TrainErrorChange:-3.523752E-5, ValidationError:0.2842287, Accuracy: 0.9111111
Epoch:330, Time:0ms, TrainError:0.051259406, TrainErrorChange:-3.527105E-5, ValidationError:0.28449878, Accuracy: 0.9111111
Epoch:331, Time:0ms, TrainError:0.05122419, TrainErrorChange:-3.521517E-5, ValidationError:0.28476733, Accuracy: 0.9111111
Epoch:332, Time:0ms, TrainError:0.051188946, TrainErrorChange:-3.524497E-5, ValidationError:0.28503656, Accuracy: 0.9111111
Epoch:333, Time:0ms, TrainError:0.051153637, TrainErrorChange:-3.53083E-5, ValidationError:0.28530532, Accuracy: 0.9111111
Epoch:334, Time:0ms, TrainError:0.051118188, TrainErrorChange:-3.5449862E-5, ValidationError:0.28557393, Accuracy: 0.9111111
Epoch:335, Time:0ms, TrainError:0.05108301, TrainErrorChange:-3.5177916E-5, ValidationError:0.2858426, Accuracy: 0.9111111
Epoch:336, Time:0ms, TrainError:0.0510476, TrainErrorChange:-3.5408884E-5, ValidationError:0.28610963, Accuracy: 0.9111111
Epoch:337, Time:0ms, TrainError:0.051012225, TrainErrorChange:-3.5375357E-5, ValidationError:0.28637847, Accuracy: 0.9111111
Epoch:338, Time:0ms, TrainError:0.05097688, TrainErrorChange:-3.5345554E-5, ValidationError:0.28664505, Accuracy: 0.9111111
Epoch:339, Time:0ms, TrainError:0.050941452, TrainErrorChange:-3.542751E-5, ValidationError:0.28691185, Accuracy: 0.9111111
Epoch:340, Time:0ms, TrainError:0.05090592, TrainErrorChange:-3.553182E-5, ValidationError:0.28717855, Accuracy: 0.9111111
Epoch:341, Time:0ms, TrainError:0.050870553, TrainErrorChange:-3.5367906E-5, ValidationError:0.28744495, Accuracy: 0.9111111
Epoch:342, Time:0ms, TrainError:0.050835066, TrainErrorChange:-3.5487115E-5, ValidationError:0.28771156, Accuracy: 0.9111111
Epoch:343, Time:0ms, TrainError:0.050799545, TrainErrorChange:-3.5520643E-5, ValidationError:0.28797722, Accuracy: 0.9111111
Epoch:344, Time:0ms, TrainError:0.05076402, TrainErrorChange:-3.552437E-5, ValidationError:0.2882436, Accuracy: 0.9111111
Epoch:345, Time:1ms, TrainError:0.05072846, TrainErrorChange:-3.556162E-5, ValidationError:0.28850892, Accuracy: 0.9111111
Epoch:346, Time:0ms, TrainError:0.050693035, TrainErrorChange:-3.5423785E-5, ValidationError:0.28877375, Accuracy: 0.9111111
Epoch:347, Time:1ms, TrainError:0.050657474, TrainErrorChange:-3.556162E-5, ValidationError:0.28903866, Accuracy: 0.9111111
Epoch:348, Time:1ms, TrainError:0.05062177, TrainErrorChange:-3.5703182E-5, ValidationError:0.28930295, Accuracy: 0.9111111
Epoch:349, Time:0ms, TrainError:0.050586287, TrainErrorChange:-3.548339E-5, ValidationError:0.2895681, Accuracy: 0.9111111
Epoch:350, Time:0ms, TrainError:0.050550647, TrainErrorChange:-3.5639852E-5, ValidationError:0.2898322, Accuracy: 0.9111111
Epoch:351, Time:0ms, TrainError:0.05051505, TrainErrorChange:-3.5598874E-5, ValidationError:0.29009587, Accuracy: 0.9111111
Epoch:352, Time:0ms, TrainError:0.050479285, TrainErrorChange:-3.5762787E-5, ValidationError:0.29035962, Accuracy: 0.9111111
Epoch:353, Time:1ms, TrainError:0.05044365, TrainErrorChange:-3.5636127E-5, ValidationError:0.2906231, Accuracy: 0.9111111
Epoch:354, Time:0ms, TrainError:0.050407954, TrainErrorChange:-3.569573E-5, ValidationError:0.2908866, Accuracy: 0.9111111
Epoch:355, Time:0ms, TrainError:0.050372295, TrainErrorChange:-3.565848E-5, ValidationError:0.29115012, Accuracy: 0.9111111
Epoch:356, Time:0ms, TrainError:0.050336614, TrainErrorChange:-3.568083E-5, ValidationError:0.29141268, Accuracy: 0.9111111
Epoch:357, Time:0ms, TrainError:0.0503009, TrainErrorChange:-3.5714358E-5, ValidationError:0.29167506, Accuracy: 0.9111111
Epoch:358, Time:1ms, TrainError:0.05026509, TrainErrorChange:-3.5811216E-5, ValidationError:0.29193732, Accuracy: 0.9111111
Epoch:359, Time:0ms, TrainError:0.050229445, TrainErrorChange:-3.5643578E-5, ValidationError:0.29219958, Accuracy: 0.9111111
Epoch:360, Time:1ms, TrainError:0.050193615, TrainErrorChange:-3.5829842E-5, ValidationError:0.29246175, Accuracy: 0.9111111
Epoch:361, Time:0ms, TrainError:0.050157826, TrainErrorChange:-3.5788864E-5, ValidationError:0.2927233, Accuracy: 0.9111111
Epoch:362, Time:0ms, TrainError:0.050121985, TrainErrorChange:-3.5841018E-5, ValidationError:0.29298446, Accuracy: 0.9111111
Epoch:363, Time:1ms, TrainError:0.05008621, TrainErrorChange:-3.5773963E-5, ValidationError:0.29324654, Accuracy: 0.9111111
Epoch:364, Time:0ms, TrainError:0.05005041, TrainErrorChange:-3.580004E-5, ValidationError:0.29350778, Accuracy: 0.9111111
Epoch:365, Time:0ms, TrainError:0.05001457, TrainErrorChange:-3.5841018E-5, ValidationError:0.29376948, Accuracy: 0.9111111
Epoch:366, Time:0ms, TrainError:0.04997881, TrainErrorChange:-3.575906E-5, ValidationError:0.2940299, Accuracy: 0.9111111
Epoch:367, Time:0ms, TrainError:0.04994297, TrainErrorChange:-3.5841018E-5, ValidationError:0.29429108, Accuracy: 0.9111111
Epoch:368, Time:1ms, TrainError:0.04990708, TrainErrorChange:-3.5889447E-5, ValidationError:0.29455093, Accuracy: 0.9111111
Epoch:369, Time:0ms, TrainError:0.04987124, TrainErrorChange:-3.5841018E-5, ValidationError:0.29481182, Accuracy: 0.9111111
Epoch:370, Time:1ms, TrainError:0.049835417, TrainErrorChange:-3.582239E-5, ValidationError:0.29507187, Accuracy: 0.9111111
Epoch:371, Time:0ms, TrainError:0.049799446, TrainErrorChange:-3.5971403E-5, ValidationError:0.29533237, Accuracy: 0.9111111
Epoch:372, Time:0ms, TrainError:0.049763594, TrainErrorChange:-3.5852194E-5, ValidationError:0.29559222, Accuracy: 0.9111111
Epoch:373, Time:0ms, TrainError:0.04972778, TrainErrorChange:-3.581494E-5, ValidationError:0.2958522, Accuracy: 0.9111111
Epoch:374, Time:0ms, TrainError:0.04969184, TrainErrorChange:-3.5937876E-5, ValidationError:0.29611188, Accuracy: 0.9111111
Epoch:375, Time:0ms, TrainError:0.049655892, TrainErrorChange:-3.594905E-5, ValidationError:0.29637164, Accuracy: 0.9111111
Epoch:376, Time:0ms, TrainError:0.04961999, TrainErrorChange:-3.5900623E-5, ValidationError:0.29663187, Accuracy: 0.9111111
Epoch:377, Time:0ms, TrainError:0.049584124, TrainErrorChange:-3.5867095E-5, ValidationError:0.296891, Accuracy: 0.9111111
Epoch:378, Time:0ms, TrainError:0.049548253, TrainErrorChange:-3.587082E-5, ValidationError:0.29715118, Accuracy: 0.9111111
Epoch:379, Time:0ms, TrainError:0.049512353, TrainErrorChange:-3.5900623E-5, ValidationError:0.29740995, Accuracy: 0.9111111
Epoch:380, Time:0ms, TrainError:0.049476337, TrainErrorChange:-3.6016107E-5, ValidationError:0.29766926, Accuracy: 0.9111111
Epoch:381, Time:0ms, TrainError:0.049440406, TrainErrorChange:-3.5930425E-5, ValidationError:0.29792824, Accuracy: 0.9111111
Epoch:382, Time:0ms, TrainError:0.049404494, TrainErrorChange:-3.59118E-5, ValidationError:0.29818708, Accuracy: 0.9111111
Epoch:383, Time:0ms, TrainError:0.04936857, TrainErrorChange:-3.5922974E-5, ValidationError:0.29844674, Accuracy: 0.9111111
Epoch:384, Time:0ms, TrainError:0.049332656, TrainErrorChange:-3.5915524E-5, ValidationError:0.2987057, Accuracy: 0.9111111
Epoch:385, Time:1ms, TrainError:0.04929674, TrainErrorChange:-3.5915524E-5, ValidationError:0.2989642, Accuracy: 0.9111111
Epoch:386, Time:0ms, TrainError:0.049260832, TrainErrorChange:-3.5908073E-5, ValidationError:0.29922363, Accuracy: 0.9111111
