Epoch:1, Time:176ms, TotalError:0.96227694, ErrorChange:0.96227694
Epoch:358, Time:1ms, TotalError:0.08703367, ErrorChange:-0.04340332
Epoch:359, Time:1ms, TotalError:0.07926853, ErrorChange:-0.0077651367
Epoch:360, Time:1ms, TotalError:0.077544585, ErrorChange:-0.0017239451
Epoch:361, Time:0ms, TotalError:0.08430136, ErrorChange:0.006756775
Epoch:362, Time:0ms, TotalError:0.08995809, ErrorChange:0.0056567267
Epoch:363, Time:1ms, TotalError:0.079257056, ErrorChange:-0.0107010305
Epoch:364, Time:1ms, TotalError:0.078779906, ErrorChange:-4.7715008E-4
Epoch:365, Time:0ms, TotalError:0.07836587, ErrorChange:-4.140362E-4
Epoch:366, Time:1ms, TotalError:0.07788381, ErrorChange:-4.8206002E-4
Epoch:367, Time:1ms, TotalError:0.07473489, ErrorChange:-0.0031489208
Epoch:368, Time:1ms, TotalError:0.07053158, ErrorChange:-0.004203312
Epoch:369, Time:0ms, TotalError:0.053291094, ErrorChange:-0.017240483
Epoch:370, Time:1ms, TotalError:0.05623354, ErrorChange:0.0029424466
Epoch:371, Time:1ms, TotalError:0.08014704, ErrorChange:0.023913503
Epoch:372, Time:0ms, TotalError:0.064018175, ErrorChange:-0.016128868
Epoch:373, Time:1ms, TotalError:0.051603254, ErrorChange:-0.012414921
Epoch:374, Time:1ms, TotalError:0.20433119, ErrorChange:0.15272793
Epoch:375, Time:0ms, TotalError:0.071848154, ErrorChange:-0.13248304
Epoch:376, Time:0ms, TotalError:0.070258796, ErrorChange:-0.0015893579
Epoch:377, Time:0ms, TotalError:0.06803343, ErrorChange:-0.0022253692
Epoch:378, Time:0ms, TotalError:0.06670724, ErrorChange:-0.0013261884
Epoch:379, Time:1ms, TotalError:0.088511296, ErrorChange:0.021804057
Epoch:380, Time:3ms, TotalError:0.08466205, ErrorChange:-0.0038492456
Epoch:381, Time:1ms, TotalError:0.078240275, ErrorChange:-0.0064217746
Epoch:382, Time:1ms, TotalError:0.07984499, ErrorChange:0.0016047135
Epoch:383, Time:1ms, TotalError:0.0760074, ErrorChange:-0.0038375854
Epoch:384, Time:1ms, TotalError:0.07549635, ErrorChange:-5.110502E-4
Epoch:385, Time:1ms, TotalError:0.07503571, ErrorChange:-4.606396E-4
Epoch:386, Time:1ms, TotalError:0.0725389, ErrorChange:-0.0024968162
Epoch:387, Time:1ms, TotalError:0.0692024, ErrorChange:-0.0033364967
Epoch:388, Time:0ms, TotalError:0.065900534, ErrorChange:-0.0033018664
Epoch:389, Time:0ms, TotalError:0.05987139, ErrorChange:-0.006029144
Epoch:390, Time:0ms, TotalError:0.09035016, ErrorChange:0.030478768
Epoch:391, Time:0ms, TotalError:0.06472793, ErrorChange:-0.025622226
Epoch:392, Time:1ms, TotalError:0.07006618, ErrorChange:0.005338244
Epoch:393, Time:1ms, TotalError:0.06806308, ErrorChange:-0.002003096
Epoch:394, Time:1ms, TotalError:0.07317181, ErrorChange:0.005108729
Epoch:395, Time:1ms, TotalError:0.07821559, ErrorChange:0.0050437823
Epoch:396, Time:1ms, TotalError:0.063695505, ErrorChange:-0.014520086
Epoch:397, Time:1ms, TotalError:0.06276081, ErrorChange:-9.346977E-4
Epoch:398, Time:1ms, TotalError:0.09258273, ErrorChange:0.029821925
Epoch:399, Time:1ms, TotalError:0.055918466, ErrorChange:-0.036664266
Epoch:400, Time:1ms, TotalError:0.120511346, ErrorChange:0.06459288
Epoch:401, Time:1ms, TotalError:0.45694074, ErrorChange:0.3364294
Epoch:402, Time:1ms, TotalError:0.06972468, ErrorChange:-0.38721606
Epoch:403, Time:1ms, TotalError:0.06633711, ErrorChange:-0.0033875704
Epoch:404, Time:1ms, TotalError:0.061732322, ErrorChange:-0.0046047866
Epoch:405, Time:1ms, TotalError:0.051818714, ErrorChange:-0.009913608
Epoch:406, Time:1ms, TotalError:0.09118452, ErrorChange:0.039365806
Epoch:407, Time:1ms, TotalError:0.067086995, ErrorChange:-0.024097525
Epoch:408, Time:1ms, TotalError:0.05847453, ErrorChange:-0.008612465
Epoch:409, Time:1ms, TotalError:0.04835859, ErrorChange:-0.01011594
Epoch:410, Time:1ms, TotalError:0.056598872, ErrorChange:0.008240283
Epoch:411, Time:1ms, TotalError:0.06568865, ErrorChange:0.009089775
Epoch:412, Time:1ms, TotalError:0.068749554, ErrorChange:0.0030609071
Epoch:413, Time:1ms, TotalError:0.073004365, ErrorChange:0.0042548105
Epoch:414, Time:1ms, TotalError:0.06664692, ErrorChange:-0.0063574463
Epoch:415, Time:1ms, TotalError:0.061332285, ErrorChange:-0.0053146333
Epoch:416, Time:1ms, TotalError:0.07923958, ErrorChange:0.017907292
Epoch:417, Time:1ms, TotalError:0.067161925, ErrorChange:-0.012077652
Epoch:418, Time:1ms, TotalError:0.05305488, ErrorChange:-0.014107045
Epoch:419, Time:1ms, TotalError:0.06567762, ErrorChange:0.01262274
Epoch:420, Time:1ms, TotalError:0.061737176, ErrorChange:-0.0039404444
Epoch:421, Time:0ms, TotalError:0.069187075, ErrorChange:0.007449899
Epoch:422, Time:1ms, TotalError:0.064314164, ErrorChange:-0.0048729107
Epoch:423, Time:1ms, TotalError:0.06748622, ErrorChange:0.003172055
Epoch:424, Time:0ms, TotalError:0.07519228, ErrorChange:0.007706061
Epoch:425, Time:1ms, TotalError:0.058224328, ErrorChange:-0.016967952
Epoch:426, Time:1ms, TotalError:0.12100874, ErrorChange:0.06278441
Epoch:427, Time:1ms, TotalError:0.07630311, ErrorChange:-0.04470563
Epoch:428, Time:1ms, TotalError:0.05916316, ErrorChange:-0.017139949
Epoch:429, Time:1ms, TotalError:0.07875646, ErrorChange:0.019593298
Epoch:430, Time:1ms, TotalError:0.07710413, ErrorChange:-0.0016523302
Epoch:431, Time:1ms, TotalError:0.05646795, ErrorChange:-0.020636179
Epoch:432, Time:1ms, TotalError:0.047735054, ErrorChange:-0.008732896
Epoch:433, Time:1ms, TotalError:0.040983763, ErrorChange:-0.0067512915
Epoch:434, Time:1ms, TotalError:0.055490334, ErrorChange:0.014506571
Epoch:435, Time:1ms, TotalError:0.078242116, ErrorChange:0.022751782
Epoch:436, Time:1ms, TotalError:0.071330756, ErrorChange:-0.0069113597
Epoch:437, Time:0ms, TotalError:0.0687316, ErrorChange:-0.0025991574
Epoch:438, Time:1ms, TotalError:0.07561588, ErrorChange:0.0068842843
Epoch:439, Time:1ms, TotalError:0.07381447, ErrorChange:-0.0018014163
Epoch:440, Time:1ms, TotalError:0.06065508, ErrorChange:-0.013159387
Epoch:441, Time:1ms, TotalError:0.080529876, ErrorChange:0.019874796
Epoch:442, Time:1ms, TotalError:0.077352986, ErrorChange:-0.0031768903
Epoch:443, Time:1ms, TotalError:0.06413795, ErrorChange:-0.013215035
Epoch:444, Time:1ms, TotalError:0.0684574, ErrorChange:0.0043194517
Epoch:445, Time:1ms, TotalError:0.054786403, ErrorChange:-0.013671
Epoch:446, Time:1ms, TotalError:0.066507705, ErrorChange:0.011721302
Epoch:447, Time:0ms, TotalError:0.064183615, ErrorChange:-0.0023240894
Epoch:448, Time:1ms, TotalError:0.059835054, ErrorChange:-0.004348561
Epoch:449, Time:1ms, TotalError:0.1371561, ErrorChange:0.077321045
Epoch:450, Time:1ms, TotalError:0.06323815, ErrorChange:-0.07391795
Epoch:451, Time:1ms, TotalError:0.07739829, ErrorChange:0.014160141
Epoch:452, Time:1ms, TotalError:0.075882, ErrorChange:-0.00151629
Epoch:453, Time:1ms, TotalError:0.06967084, ErrorChange:-0.0062111616
Epoch:454, Time:1ms, TotalError:0.06564669, ErrorChange:-0.004024148
Epoch:455, Time:1ms, TotalError:0.06268287, ErrorChange:-0.002963826
Epoch:456, Time:1ms, TotalError:0.05101511, ErrorChange:-0.011667758
Epoch:457, Time:1ms, TotalError:0.039126128, ErrorChange:-0.011888981
Epoch:458, Time:2ms, TotalError:0.040979628, ErrorChange:0.0018534996
Epoch:459, Time:1ms, TotalError:0.08073092, ErrorChange:0.039751295
Epoch:460, Time:1ms, TotalError:0.08981353, ErrorChange:0.009082608
Epoch:461, Time:1ms, TotalError:0.05470717, ErrorChange:-0.03510636
Epoch:462, Time:1ms, TotalError:0.088983014, ErrorChange:0.034275845
Epoch:463, Time:4ms, TotalError:0.0561313, ErrorChange:-0.032851715
Epoch:464, Time:1ms, TotalError:0.19159226, ErrorChange:0.13546096
Epoch:465, Time:1ms, TotalError:0.08308338, ErrorChange:-0.108508885
Epoch:466, Time:1ms, TotalError:0.08911978, ErrorChange:0.006036401
Epoch:467, Time:1ms, TotalError:0.07824523, ErrorChange:-0.010874547
Epoch:468, Time:2ms, TotalError:0.0761216, ErrorChange:-0.0021236315
Epoch:469, Time:1ms, TotalError:0.077244766, ErrorChange:0.0011231676
Epoch:470, Time:1ms, TotalError:0.07719042, ErrorChange:-5.4344535E-5
Epoch:471, Time:1ms, TotalError:0.074997626, ErrorChange:-0.0021927953
Epoch:472, Time:1ms, TotalError:0.05749471, ErrorChange:-0.017502915
Epoch:473, Time:1ms, TotalError:0.07831379, ErrorChange:0.02081908
Epoch:474, Time:1ms, TotalError:0.07552616, ErrorChange:-0.0027876273
Epoch:475, Time:1ms, TotalError:0.05405665, ErrorChange:-0.021469515
Epoch:476, Time:1ms, TotalError:0.044655345, ErrorChange:-0.009401303
Epoch:477, Time:1ms, TotalError:0.03983449, ErrorChange:-0.004820857
Epoch:478, Time:1ms, TotalError:0.07354767, ErrorChange:0.03371318
Epoch:479, Time:0ms, TotalError:0.06884939, ErrorChange:-0.0046982765
Epoch:480, Time:1ms, TotalError:0.13839729, ErrorChange:0.0695479
Epoch:481, Time:1ms, TotalError:0.075855866, ErrorChange:-0.062541425
Epoch:482, Time:1ms, TotalError:0.08065581, ErrorChange:0.004799947
Epoch:483, Time:1ms, TotalError:0.07992511, ErrorChange:-7.307008E-4
Epoch:484, Time:1ms, TotalError:0.07350538, ErrorChange:-0.006419733
Epoch:485, Time:0ms, TotalError:0.06335859, ErrorChange:-0.010146789
Epoch:486, Time:1ms, TotalError:0.05857884, ErrorChange:-0.0047797486
Epoch:487, Time:1ms, TotalError:0.07877335, ErrorChange:0.020194508
Epoch:488, Time:1ms, TotalError:0.054891113, ErrorChange:-0.023882236
Epoch:489, Time:0ms, TotalError:0.04806639, ErrorChange:-0.0068247244
Epoch:490, Time:1ms, TotalError:0.058743693, ErrorChange:0.010677304
Epoch:491, Time:1ms, TotalError:0.15997332, ErrorChange:0.10122963
Epoch:492, Time:1ms, TotalError:0.072566435, ErrorChange:-0.08740689
Epoch:493, Time:1ms, TotalError:0.07738018, ErrorChange:0.0048137456
Epoch:494, Time:1ms, TotalError:0.07088466, ErrorChange:-0.0064955205
Epoch:495, Time:1ms, TotalError:0.065758206, ErrorChange:-0.005126454
Epoch:496, Time:0ms, TotalError:0.05755094, ErrorChange:-0.008207265
Epoch:497, Time:1ms, TotalError:0.0761258, ErrorChange:0.01857486
Epoch:498, Time:1ms, TotalError:0.07489368, ErrorChange:-0.0012321174
Epoch:499, Time:1ms, TotalError:0.07403404, ErrorChange:-8.5964054E-4
Epoch:500, Time:1ms, TotalError:0.06903139, ErrorChange:-0.005002655
Epoch:501, Time:1ms, TotalError:0.05274496, ErrorChange:-0.016286429
Epoch:502, Time:1ms, TotalError:0.04692101, ErrorChange:-0.0058239475
Epoch:503, Time:1ms, TotalError:0.03894792, ErrorChange:-0.00797309
Epoch:504, Time:1ms, TotalError:0.053844884, ErrorChange:0.014896963
Epoch:505, Time:1ms, TotalError:0.036639176, ErrorChange:-0.017205708
Epoch:506, Time:1ms, TotalError:0.12079373, ErrorChange:0.08415455
Epoch:507, Time:1ms, TotalError:0.061922237, ErrorChange:-0.058871493
Epoch:508, Time:1ms, TotalError:0.057802923, ErrorChange:-0.0041193143
Epoch:509, Time:1ms, TotalError:0.065179594, ErrorChange:0.007376671
Epoch:510, Time:1ms, TotalError:0.091449976, ErrorChange:0.026270382
Epoch:511, Time:1ms, TotalError:0.06077357, ErrorChange:-0.030676406
Epoch:512, Time:1ms, TotalError:0.07536763, ErrorChange:0.014594059
Epoch:513, Time:1ms, TotalError:0.07008739, ErrorChange:-0.0052802414
Epoch:514, Time:0ms, TotalError:0.06930908, ErrorChange:-7.7831E-4
Epoch:515, Time:1ms, TotalError:0.06687891, ErrorChange:-0.0024301708
Epoch:516, Time:0ms, TotalError:0.065807186, ErrorChange:-0.0010717213
Epoch:517, Time:1ms, TotalError:0.05832557, ErrorChange:-0.007481616
Epoch:518, Time:1ms, TotalError:0.06143323, ErrorChange:0.0031076595
Epoch:519, Time:1ms, TotalError:0.05289523, ErrorChange:-0.008538
Epoch:520, Time:1ms, TotalError:0.049316324, ErrorChange:-0.003578905
Epoch:521, Time:1ms, TotalError:0.038383543, ErrorChange:-0.010932781
Epoch:522, Time:1ms, TotalError:0.07106451, ErrorChange:0.032680966
Epoch:523, Time:1ms, TotalError:0.08621308, ErrorChange:0.015148573
Epoch:524, Time:0ms, TotalError:0.05745168, ErrorChange:-0.028761402
Epoch:525, Time:1ms, TotalError:0.07270998, ErrorChange:0.015258297
Epoch:526, Time:0ms, TotalError:0.07695774, ErrorChange:0.0042477623
Epoch:527, Time:1ms, TotalError:0.07440959, ErrorChange:-0.0025481507
Epoch:528, Time:1ms, TotalError:0.06769536, ErrorChange:-0.0067142323
Epoch:529, Time:1ms, TotalError:0.057424515, ErrorChange:-0.010270841
Epoch:530, Time:1ms, TotalError:0.13599296, ErrorChange:0.07856844
Epoch:531, Time:1ms, TotalError:0.060055476, ErrorChange:-0.07593748
Epoch:532, Time:1ms, TotalError:0.07482653, ErrorChange:0.014771055
Epoch:533, Time:1ms, TotalError:0.074317604, ErrorChange:-5.089268E-4
Epoch:534, Time:1ms, TotalError:0.069721855, ErrorChange:-0.004595749
Epoch:535, Time:1ms, TotalError:0.067471184, ErrorChange:-0.0022506714
Epoch:536, Time:1ms, TotalError:0.058939815, ErrorChange:-0.008531369
Epoch:537, Time:1ms, TotalError:0.058157004, ErrorChange:-7.8281015E-4
Epoch:538, Time:1ms, TotalError:0.0615373, ErrorChange:0.003380295
Epoch:539, Time:1ms, TotalError:0.04925055, ErrorChange:-0.012286749
Epoch:540, Time:1ms, TotalError:0.07448619, ErrorChange:0.025235638
Epoch:541, Time:1ms, TotalError:0.09610828, ErrorChange:0.021622092
Epoch:542, Time:1ms, TotalError:0.055898257, ErrorChange:-0.040210024
Epoch:543, Time:1ms, TotalError:0.071097955, ErrorChange:0.0151996985
Epoch:544, Time:0ms, TotalError:0.07091049, ErrorChange:-1.8746406E-4
Epoch:545, Time:1ms, TotalError:0.07049788, ErrorChange:-4.1261315E-4
Epoch:546, Time:1ms, TotalError:0.07010309, ErrorChange:-3.9479136E-4
Epoch:547, Time:0ms, TotalError:0.06945624, ErrorChange:-6.468445E-4
Epoch:548, Time:1ms, TotalError:0.052033205, ErrorChange:-0.017423037
Epoch:549, Time:1ms, TotalError:0.047590014, ErrorChange:-0.004443191
Epoch:550, Time:1ms, TotalError:0.065819815, ErrorChange:0.018229801
Epoch:551, Time:1ms, TotalError:0.122775495, ErrorChange:0.05695568
Epoch:552, Time:1ms, TotalError:0.05903912, ErrorChange:-0.06373638
Epoch:553, Time:0ms, TotalError:0.06945541, ErrorChange:0.010416288
Epoch:554, Time:1ms, TotalError:0.06910222, ErrorChange:-3.5318732E-4
Epoch:555, Time:1ms, TotalError:0.06892731, ErrorChange:-1.7490983E-4
Epoch:556, Time:1ms, TotalError:0.06869482, ErrorChange:-2.3248792E-4
Epoch:557, Time:1ms, TotalError:0.068711385, ErrorChange:1.656264E-5
Epoch:558, Time:0ms, TotalError:0.070150375, ErrorChange:0.0014389902
Epoch:559, Time:1ms, TotalError:0.06985194, ErrorChange:-2.98433E-4
Epoch:560, Time:1ms, TotalError:0.06912668, ErrorChange:-7.2526187E-4
Epoch:561, Time:1ms, TotalError:0.06875301, ErrorChange:-3.7366897E-4
Epoch:562, Time:1ms, TotalError:0.068576686, ErrorChange:-1.7632544E-4
Epoch:563, Time:1ms, TotalError:0.06670262, ErrorChange:-0.0018740669
Epoch:564, Time:1ms, TotalError:0.04688676, ErrorChange:-0.019815858
Epoch:565, Time:1ms, TotalError:0.046091948, ErrorChange:-7.9481304E-4
Epoch:566, Time:1ms, TotalError:0.07395898, ErrorChange:0.02786703
Epoch:567, Time:1ms, TotalError:0.174914, ErrorChange:0.100955024
Epoch:568, Time:1ms, TotalError:0.066848785, ErrorChange:-0.10806522
Epoch:569, Time:1ms, TotalError:0.06904272, ErrorChange:0.0021939352
Epoch:570, Time:1ms, TotalError:0.06796297, ErrorChange:-0.001079753
Epoch:571, Time:1ms, TotalError:0.06771468, ErrorChange:-2.4828315E-4
Epoch:572, Time:1ms, TotalError:0.06779401, ErrorChange:7.932633E-5
Epoch:573, Time:1ms, TotalError:0.067584045, ErrorChange:-2.0996481E-4
Epoch:574, Time:1ms, TotalError:0.0638267, ErrorChange:-0.0037573427
Epoch:575, Time:1ms, TotalError:0.050493326, ErrorChange:-0.0133333765
Epoch:576, Time:1ms, TotalError:0.048011955, ErrorChange:-0.0024813712
Epoch:577, Time:1ms, TotalError:0.041369695, ErrorChange:-0.0066422597
Epoch:578, Time:1ms, TotalError:0.062146544, ErrorChange:0.02077685
Epoch:579, Time:1ms, TotalError:0.17435831, ErrorChange:0.112211764
Epoch:580, Time:1ms, TotalError:0.0685843, ErrorChange:-0.10577401
Epoch:581, Time:1ms, TotalError:0.07589023, ErrorChange:0.0073059276
Epoch:582, Time:1ms, TotalError:0.07795711, ErrorChange:0.0020668805
Epoch:583, Time:0ms, TotalError:0.07123443, ErrorChange:-0.006722681
Epoch:584, Time:1ms, TotalError:0.07033597, ErrorChange:-8.9845806E-4
Epoch:585, Time:1ms, TotalError:0.07109485, ErrorChange:7.588789E-4
Epoch:586, Time:1ms, TotalError:0.06819986, ErrorChange:-0.0028949901
Epoch:587, Time:1ms, TotalError:0.05738786, ErrorChange:-0.010811999
Epoch:588, Time:1ms, TotalError:0.055756815, ErrorChange:-0.0016310439
Epoch:589, Time:1ms, TotalError:0.04462065, ErrorChange:-0.011136163
Epoch:590, Time:1ms, TotalError:0.09660121, ErrorChange:0.05198056
Epoch:591, Time:1ms, TotalError:0.05440682, ErrorChange:-0.04219439
Epoch:592, Time:1ms, TotalError:0.06278889, ErrorChange:0.008382067
Epoch:593, Time:1ms, TotalError:0.2133166, ErrorChange:0.15052772
Epoch:594, Time:1ms, TotalError:0.06455547, ErrorChange:-0.14876112
Epoch:595, Time:1ms, TotalError:0.06729119, ErrorChange:0.002735719
Epoch:596, Time:1ms, TotalError:0.06735664, ErrorChange:6.54459E-5
Epoch:597, Time:1ms, TotalError:0.06561839, ErrorChange:-0.0017382503
Epoch:598, Time:1ms, TotalError:0.06571309, ErrorChange:9.470433E-5
Epoch:599, Time:1ms, TotalError:0.06628891, ErrorChange:5.758181E-4
Epoch:600, Time:1ms, TotalError:0.06663982, ErrorChange:3.5090744E-4
Epoch:601, Time:1ms, TotalError:0.06507157, ErrorChange:-0.0015682504
Epoch:602, Time:1ms, TotalError:0.052647118, ErrorChange:-0.01242445
Epoch:603, Time:1ms, TotalError:0.043325044, ErrorChange:-0.009322073
Epoch:604, Time:1ms, TotalError:0.039681207, ErrorChange:-0.0036438368
Epoch:605, Time:10ms, TotalError:0.12810591, ErrorChange:0.0884247
Epoch:606, Time:1ms, TotalError:0.059620887, ErrorChange:-0.06848502
Epoch:607, Time:1ms, TotalError:0.07471434, ErrorChange:0.015093453
Epoch:608, Time:0ms, TotalError:0.1512178, ErrorChange:0.07650346
Epoch:609, Time:1ms, TotalError:0.06011123, ErrorChange:-0.09110658
Epoch:610, Time:1ms, TotalError:0.065885566, ErrorChange:0.005774338
Epoch:611, Time:0ms, TotalError:0.068867385, ErrorChange:0.0029818192
Epoch:612, Time:0ms, TotalError:0.068426944, ErrorChange:-4.4044107E-4
Epoch:613, Time:1ms, TotalError:0.06702113, ErrorChange:-0.0014058128
Epoch:614, Time:1ms, TotalError:0.06629967, ErrorChange:-7.214621E-4
Epoch:615, Time:5ms, TotalError:0.0669216, ErrorChange:6.2192976E-4
Epoch:616, Time:1ms, TotalError:0.07210045, ErrorChange:0.005178854
Epoch:617, Time:1ms, TotalError:0.06962235, ErrorChange:-0.0024781004
Epoch:618, Time:1ms, TotalError:0.06519511, ErrorChange:-0.0044272393
Epoch:619, Time:1ms, TotalError:0.067687474, ErrorChange:0.0024923608
Epoch:620, Time:0ms, TotalError:0.065921456, ErrorChange:-0.0017660186
Epoch:621, Time:1ms, TotalError:0.06525252, ErrorChange:-6.689355E-4
Epoch:622, Time:1ms, TotalError:0.06416826, ErrorChange:-0.0010842606
Epoch:623, Time:0ms, TotalError:0.059008125, ErrorChange:-0.0051601343
Epoch:624, Time:0ms, TotalError:0.050869413, ErrorChange:-0.0081387125
Epoch:625, Time:0ms, TotalError:0.07447157, ErrorChange:0.023602158
Epoch:626, Time:0ms, TotalError:0.074084304, ErrorChange:-3.8726628E-4
Epoch:627, Time:0ms, TotalError:0.14701344, ErrorChange:0.07292914
Epoch:628, Time:1ms, TotalError:0.065042466, ErrorChange:-0.081970975
Epoch:629, Time:1ms, TotalError:0.065837584, ErrorChange:7.951185E-4
Epoch:630, Time:0ms, TotalError:0.0664377, ErrorChange:6.0011446E-4
Epoch:631, Time:0ms, TotalError:0.06725557, ErrorChange:8.178726E-4
Epoch:632, Time:0ms, TotalError:0.06503744, ErrorChange:-0.0022181347
Epoch:633, Time:0ms, TotalError:0.054256853, ErrorChange:-0.010780584
Epoch:634, Time:0ms, TotalError:0.068750076, ErrorChange:0.014493223
Epoch:635, Time:0ms, TotalError:0.06569698, ErrorChange:-0.003053099
Epoch:636, Time:0ms, TotalError:0.20967343, ErrorChange:0.14397645
Epoch:637, Time:0ms, TotalError:0.06525637, ErrorChange:-0.14441706
Epoch:638, Time:0ms, TotalError:0.06741226, ErrorChange:0.002155885
Epoch:639, Time:0ms, TotalError:0.07148584, ErrorChange:0.0040735826
Epoch:640, Time:0ms, TotalError:0.07735831, ErrorChange:0.005872473
Epoch:641, Time:1ms, TotalError:0.07736618, ErrorChange:7.867813E-6
Epoch:642, Time:1ms, TotalError:0.07715789, ErrorChange:-2.0828843E-4
Epoch:643, Time:1ms, TotalError:0.07667466, ErrorChange:-4.8322976E-4
Epoch:644, Time:1ms, TotalError:0.07612057, ErrorChange:-5.540922E-4
Epoch:645, Time:1ms, TotalError:0.07548543, ErrorChange:-6.3513964E-4
Epoch:646, Time:1ms, TotalError:0.07434821, ErrorChange:-0.0011372194
Epoch:647, Time:1ms, TotalError:0.071778335, ErrorChange:-0.0025698766
Epoch:648, Time:1ms, TotalError:0.068788126, ErrorChange:-0.0029902086
Epoch:649, Time:0ms, TotalError:0.0729445, ErrorChange:0.0041563734
Epoch:650, Time:1ms, TotalError:0.068620294, ErrorChange:-0.004324205
Epoch:651, Time:1ms, TotalError:0.06673998, ErrorChange:-0.0018803179
Epoch:652, Time:0ms, TotalError:0.06516816, ErrorChange:-0.0015718192
Epoch:653, Time:1ms, TotalError:0.05265749, ErrorChange:-0.0125106685
Epoch:654, Time:1ms, TotalError:0.042783108, ErrorChange:-0.009874381
Epoch:655, Time:0ms, TotalError:0.056467876, ErrorChange:0.013684768
