[INFO] Scanning for projects...
[INFO] 
[INFO] ------------------< com.deepnetts:deepnetts-examples >------------------
[INFO] Building com.deepnetts:deepnetts-examples 1.11
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:3.0.0:java (default-cli) @ deepnetts-examples ---
------------------------------------------------------------------------------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------------------------------------------------------------------------------
Epoch:209, Time:0ms, TrainError:0.042204008, TrainErrorChange:-7.332489E-5, TrainAccuracy: 0.97840476
Epoch:210, Time:1ms, TrainError:0.042131145, TrainErrorChange:-7.286295E-5, TrainAccuracy: 0.97840476
Epoch:211, Time:1ms, TrainError:0.042058833, TrainErrorChange:-7.231161E-5, TrainAccuracy: 0.97840476
Epoch:212, Time:1ms, TrainError:0.041986883, TrainErrorChange:-7.195026E-5, TrainAccuracy: 0.97840476
Epoch:213, Time:1ms, TrainError:0.04191547, TrainErrorChange:-7.1413815E-5, TrainAccuracy: 0.97840476
Epoch:214, Time:3ms, TrainError:0.04184439, TrainErrorChange:-7.107854E-5, TrainAccuracy: 0.97840476
Epoch:215, Time:1ms, TrainError:0.04177386, TrainErrorChange:-7.053092E-5, TrainAccuracy: 0.97840476
Epoch:216, Time:0ms, TrainError:0.041703723, TrainErrorChange:-7.013604E-5, TrainAccuracy: 0.97840476
Epoch:217, Time:1ms, TrainError:0.041633952, TrainErrorChange:-6.977096E-5, TrainAccuracy: 0.97840476
Epoch:218, Time:1ms, TrainError:0.041564614, TrainErrorChange:-6.933883E-5, TrainAccuracy: 0.97840476
Epoch:219, Time:0ms, TrainError:0.041495647, TrainErrorChange:-6.89663E-5, TrainAccuracy: 0.97840476
Epoch:220, Time:1ms, TrainError:0.04142711, TrainErrorChange:-6.853789E-5, TrainAccuracy: 0.97840476
Epoch:221, Time:1ms, TrainError:0.04135894, TrainErrorChange:-6.816909E-5, TrainAccuracy: 0.97840476
Epoch:222, Time:0ms, TrainError:0.04129128, TrainErrorChange:-6.765872E-5, TrainAccuracy: 0.97840476
Epoch:223, Time:1ms, TrainError:0.04122376, TrainErrorChange:-6.752089E-5, TrainAccuracy: 0.97840476
Epoch:224, Time:3ms, TrainError:0.041156814, TrainErrorChange:-6.694719E-5, TrainAccuracy: 0.97840476
Epoch:225, Time:0ms, TrainError:0.04109016, TrainErrorChange:-6.6652894E-5, TrainAccuracy: 0.97840476
Epoch:226, Time:1ms, TrainError:0.041023955, TrainErrorChange:-6.620586E-5, TrainAccuracy: 0.97840476
Epoch:227, Time:1ms, TrainError:0.040957913, TrainErrorChange:-6.604195E-5, TrainAccuracy: 0.97840476
Epoch:228, Time:1ms, TrainError:0.040892478, TrainErrorChange:-6.5434724E-5, TrainAccuracy: 0.97840476
Epoch:229, Time:1ms, TrainError:0.04082712, TrainErrorChange:-6.535649E-5, TrainAccuracy: 0.97840476
Epoch:230, Time:1ms, TrainError:0.04076231, TrainErrorChange:-6.48126E-5, TrainAccuracy: 0.97840476
Epoch:231, Time:1ms, TrainError:0.04069778, TrainErrorChange:-6.452948E-5, TrainAccuracy: 0.97840476
Epoch:232, Time:1ms, TrainError:0.04063355, TrainErrorChange:-6.422773E-5, TrainAccuracy: 0.97840476
Epoch:233, Time:1ms, TrainError:0.040569793, TrainErrorChange:-6.375834E-5, TrainAccuracy: 0.97840476
Epoch:234, Time:0ms, TrainError:0.040506348, TrainErrorChange:-6.344542E-5, TrainAccuracy: 0.97840476
Epoch:235, Time:1ms, TrainError:0.040443048, TrainErrorChange:-6.330013E-5, TrainAccuracy: 0.97840476
Epoch:236, Time:1ms, TrainError:0.040380225, TrainErrorChange:-6.2823296E-5, TrainAccuracy: 0.97840476
Epoch:237, Time:0ms, TrainError:0.04031789, TrainErrorChange:-6.233528E-5, TrainAccuracy: 0.97840476
Epoch:238, Time:1ms, TrainError:0.040255673, TrainErrorChange:-6.221607E-5, TrainAccuracy: 0.97840476
Epoch:239, Time:0ms, TrainError:0.040193837, TrainErrorChange:-6.1836094E-5, TrainAccuracy: 0.97840476
Epoch:240, Time:1ms, TrainError:0.04013237, TrainErrorChange:-6.146729E-5, TrainAccuracy: 0.97840476
Epoch:241, Time:1ms, TrainError:0.040071327, TrainErrorChange:-6.104261E-5, TrainAccuracy: 0.97840476
Epoch:242, Time:7ms, TrainError:0.04001064, TrainErrorChange:-6.0688704E-5, TrainAccuracy: 0.97840476
Epoch:243, Time:1ms, TrainError:0.039950173, TrainErrorChange:-6.0465187E-5, TrainAccuracy: 0.97840476

TRAINING COMPLETED
Total Training Time: 1877ms
------------------------------------------------------------------------
CLASSIFIER EVALUATION METRICS
Accuracy: 0.93460923 (How often is classifier correct in total)
Precision: 0.96491224 (How often is classifier correct when it gives positive prediction)
F1Score: 0.96491224 (Average of precision and recall)
Recall: 0.96491224 (When it is actually positive class, how often does it give positive prediction)

CONFUSION MATRIX
                  none     setosa versicolor  virginica
       none          0          0          0          0
     setosa          0         21          0          0
 versicolor          0          0         20          2
  virginica          0          0          0         17

[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  12.464 s
[INFO] Finished at: 2021-01-26T20:08:42Z
[INFO] ------------------------------------------------------------------------
