[INFO] Scanning for projects...
[INFO] 
[INFO] --------------------< deepnetts:deepnetts-examples >--------------------
[INFO] Building deepnetts-examples 1.1-SNAPSHOT
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:3.0.0:java (default-cli) @ deepnetts-examples ---
------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------
Epoch:142, Time:0ms, TrainError:0.3858677, TrainErrorChange:0.3858677, Accuracy: 0.93650794
Epoch:143, Time:0ms, TrainError:0.38488805, TrainErrorChange:0.38488805, Accuracy: 0.93650794
Epoch:144, Time:0ms, TrainError:0.38391656, TrainErrorChange:0.38391656, Accuracy: 0.9428571
Epoch:145, Time:0ms, TrainError:0.38295302, TrainErrorChange:0.38295302, Accuracy: 0.9428571
Epoch:146, Time:1ms, TrainError:0.38199717, TrainErrorChange:0.38199717, Accuracy: 0.9428571
Epoch:147, Time:0ms, TrainError:0.38104907, TrainErrorChange:0.38104907, Accuracy: 0.9428571
Epoch:148, Time:0ms, TrainError:0.38010868, TrainErrorChange:0.38010868, Accuracy: 0.9428571
Epoch:149, Time:0ms, TrainError:0.37917545, TrainErrorChange:0.37917545, Accuracy: 0.94920635
Epoch:150, Time:0ms, TrainError:0.3782499, TrainErrorChange:0.3782499, Accuracy: 0.94920635
Epoch:151, Time:0ms, TrainError:0.37733158, TrainErrorChange:0.37733158, Accuracy: 0.94920635
Epoch:152, Time:0ms, TrainError:0.3764203, TrainErrorChange:0.3764203, Accuracy: 0.94920635
Epoch:153, Time:0ms, TrainError:0.37551597, TrainErrorChange:0.37551597, Accuracy: 0.94920635
Epoch:154, Time:0ms, TrainError:0.37461874, TrainErrorChange:0.37461874, Accuracy: 0.94920635
Epoch:155, Time:0ms, TrainError:0.3737281, TrainErrorChange:0.3737281, Accuracy: 0.9555556
Epoch:156, Time:0ms, TrainError:0.37284443, TrainErrorChange:0.37284443, Accuracy: 0.9555556
Epoch:157, Time:0ms, TrainError:0.37196743, TrainErrorChange:0.37196743, Accuracy: 0.9555556
Epoch:158, Time:0ms, TrainError:0.37109685, TrainErrorChange:0.37109685, Accuracy: 0.9555556
Epoch:159, Time:0ms, TrainError:0.37023267, TrainErrorChange:0.37023267, Accuracy: 0.9555556
Epoch:160, Time:0ms, TrainError:0.36937484, TrainErrorChange:0.36937484, Accuracy: 0.9555556
Epoch:161, Time:0ms, TrainError:0.36852348, TrainErrorChange:0.36852348, Accuracy: 0.9555556
Epoch:162, Time:1ms, TrainError:0.36767823, TrainErrorChange:0.36767823, Accuracy: 0.9555556
Epoch:163, Time:1ms, TrainError:0.36683902, TrainErrorChange:0.36683902, Accuracy: 0.9555556
Epoch:164, Time:0ms, TrainError:0.3660058, TrainErrorChange:0.3660058, Accuracy: 0.9555556
Epoch:165, Time:0ms, TrainError:0.36517864, TrainErrorChange:0.36517864, Accuracy: 0.9555556
Epoch:166, Time:0ms, TrainError:0.36435726, TrainErrorChange:0.36435726, Accuracy: 0.9555556
Epoch:167, Time:1ms, TrainError:0.3635417, TrainErrorChange:0.3635417, Accuracy: 0.9555556
Epoch:168, Time:0ms, TrainError:0.36273178, TrainErrorChange:0.36273178, Accuracy: 0.9555556
Epoch:169, Time:0ms, TrainError:0.36192757, TrainErrorChange:0.36192757, Accuracy: 0.9555556
Epoch:170, Time:0ms, TrainError:0.36112887, TrainErrorChange:0.36112887, Accuracy: 0.9555556
Epoch:171, Time:1ms, TrainError:0.36033577, TrainErrorChange:0.36033577, Accuracy: 0.9555556
Epoch:172, Time:0ms, TrainError:0.359548, TrainErrorChange:0.359548, Accuracy: 0.9555556
Epoch:173, Time:0ms, TrainError:0.35876554, TrainErrorChange:0.35876554, Accuracy: 0.96190476
Epoch:174, Time:0ms, TrainError:0.35798857, TrainErrorChange:0.35798857, Accuracy: 0.96190476
Epoch:175, Time:0ms, TrainError:0.3572166, TrainErrorChange:0.3572166, Accuracy: 0.96190476
Epoch:176, Time:0ms, TrainError:0.35645, TrainErrorChange:0.35645, Accuracy: 0.96190476
Epoch:177, Time:0ms, TrainError:0.3556882, TrainErrorChange:0.3556882, Accuracy: 0.96190476
Epoch:178, Time:0ms, TrainError:0.35493168, TrainErrorChange:0.35493168, Accuracy: 0.96190476
Epoch:179, Time:1ms, TrainError:0.35418004, TrainErrorChange:0.35418004, Accuracy: 0.96190476
Epoch:180, Time:0ms, TrainError:0.35343334, TrainErrorChange:0.35343334, Accuracy: 0.96190476
Epoch:181, Time:0ms, TrainError:0.35269153, TrainErrorChange:0.35269153, Accuracy: 0.96190476
