[INFO] Scanning for projects...
[INFO] 
[INFO] --------------------< deepnetts:deepnetts-examples >--------------------
[INFO] Building deepnetts-examples 1.1-SNAPSHOT
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:3.0.0:java (default-cli) @ deepnetts-examples ---
------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------
Epoch:224, Time:1ms, TrainError:0.38355747, TrainErrorChange:0.38355747, Accuracy: 0.86206895
Epoch:225, Time:0ms, TrainError:0.38335362, TrainErrorChange:0.38335362, Accuracy: 0.86206895
Epoch:226, Time:1ms, TrainError:0.38315076, TrainErrorChange:0.38315076, Accuracy: 0.86206895
Epoch:227, Time:0ms, TrainError:0.38294896, TrainErrorChange:0.38294896, Accuracy: 0.86206895
Epoch:228, Time:1ms, TrainError:0.38274816, TrainErrorChange:0.38274816, Accuracy: 0.86206895
Epoch:229, Time:0ms, TrainError:0.38254842, TrainErrorChange:0.38254842, Accuracy: 0.86206895
Epoch:230, Time:0ms, TrainError:0.38234982, TrainErrorChange:0.38234982, Accuracy: 0.86206895
Epoch:231, Time:0ms, TrainError:0.3821522, TrainErrorChange:0.3821522, Accuracy: 0.86206895
Epoch:232, Time:0ms, TrainError:0.38195565, TrainErrorChange:0.38195565, Accuracy: 0.86206895
Epoch:233, Time:0ms, TrainError:0.38175997, TrainErrorChange:0.38175997, Accuracy: 0.86206895
Epoch:234, Time:0ms, TrainError:0.3815652, TrainErrorChange:0.3815652, Accuracy: 0.86206895
Epoch:235, Time:0ms, TrainError:0.38137153, TrainErrorChange:0.38137153, Accuracy: 0.86206895
Epoch:236, Time:0ms, TrainError:0.3811788, TrainErrorChange:0.3811788, Accuracy: 0.86206895
Epoch:237, Time:1ms, TrainError:0.38098696, TrainErrorChange:0.38098696, Accuracy: 0.86206895
Epoch:238, Time:0ms, TrainError:0.38079602, TrainErrorChange:0.38079602, Accuracy: 0.86206895
Epoch:239, Time:0ms, TrainError:0.38060623, TrainErrorChange:0.38060623, Accuracy: 0.86206895
Epoch:240, Time:0ms, TrainError:0.38041717, TrainErrorChange:0.38041717, Accuracy: 0.86206895
Epoch:241, Time:0ms, TrainError:0.38022926, TrainErrorChange:0.38022926, Accuracy: 0.86206895
Epoch:242, Time:1ms, TrainError:0.38004205, TrainErrorChange:0.38004205, Accuracy: 0.86206895
Epoch:243, Time:0ms, TrainError:0.37985578, TrainErrorChange:0.37985578, Accuracy: 0.86206895
Epoch:244, Time:0ms, TrainError:0.37967047, TrainErrorChange:0.37967047, Accuracy: 0.86206895
Epoch:245, Time:0ms, TrainError:0.379486, TrainErrorChange:0.379486, Accuracy: 0.86206895
Epoch:246, Time:1ms, TrainError:0.37930256, TrainErrorChange:0.37930256, Accuracy: 0.86206895
